Date,Mention_Count,Mention_Rank,Sentiment_Score,Close,Volume
2023-07-31,221.0,1.0,0.0451,447.2393493652344,62040400.0
2023-08-01,295.0,2.0,-0.02314,445.95947265625,55291500.0
2023-08-02,283.0,2.0,-0.00969,439.7558288574219,93933400.0
2023-08-03,317.0,2.0,0.04636,438.4955749511719,64276100.0
2023-08-04,308.0,1.0,-0.03458,436.5123596191406,100052300.0
2023-08-05,22.0,1.0,-0.0578,,
2023-08-06,61.0,1.0,-0.00494,,
2023-08-07,244.0,2.0,-0.02729,440.3224487304688,58357500.0
2023-08-08,228.0,1.0,0.04357,438.4076232910156,71361300.0
2023-08-09,221.0,2.0,-0.00029,435.4767761230469,78789600.0
2023-08-10,332.0,1.0,0.01597,435.6331176757813,93005500.0
2023-08-11,268.0,1.0,-0.05329,435.3790893554688,68664600.0
2023-08-12,19.0,3.0,-0.10979,,
2023-08-13,33.0,2.0,0.06686,,
2023-08-14,180.0,2.0,-0.0337,437.7823791503906,47867400.0
2023-08-15,213.0,2.0,0.01698,432.6827392578125,75707500.0
2023-08-16,271.0,1.0,0.03833,429.5076293945313,80107200.0
2023-08-17,344.0,1.0,-0.00561,426.23486328125,95711300.0
2023-08-18,267.0,1.0,-0.0448,426.4400024414063,98758400.0
2023-08-19,31.0,2.0,-0.23876,,
2023-08-20,52.0,2.0,-0.08076,,
2023-08-21,193.0,2.0,-0.01058,429.2145080566406,68719000.0
2023-08-22,205.0,2.0,0.03659,428.0519409179688,65062900.0
2023-08-23,243.0,3.0,0.05671,432.8194580078125,68441000.0
2023-08-24,295.0,2.0,0.0147,426.8210144042969,88517300.0
2023-08-25,227.0,2.0,-0.05319,429.83001708984375,102325100.0
2023-08-26,21.0,2.0,-0.18288,,
2023-08-27,36.0,2.0,0.01521,,
2023-08-28,155.0,2.0,0.05905,432.5556945800781,61595400.0
2023-08-29,245.0,1.0,0.02924,438.8081970214844,83081900.0
2023-08-30,243.0,2.0,0.04063,440.6156005859375,69053900.0
2023-08-31,201.0,2.0,-0.02046,439.97076416015625,66084600.0
2023-09-01,172.0,2.0,-0.11576,440.7914123535156,58875700.0
2023-09-02,15.0,3.0,-0.09713,,
2023-09-03,20.0,1.0,0.03915,,
2023-09-04,43.0,2.0,0.02047,,
2023-09-05,143.0,2.0,-0.00773,438.8863525390625,55166200.0
2023-09-06,143.0,2.0,0.02852,435.93597412109375,70758500.0
2023-09-07,148.0,2.0,0.02652,434.5975646972656,70355400.0
2023-09-08,136.0,1.0,-0.05697,435.25201416015625,61659700.0
2023-09-09,16.0,1.0,0.02459,,
2023-09-10,25.0,3.0,-0.13683,,
2023-09-11,121.0,4.0,-0.00827,438.1145935058594,60180100.0
2023-09-12,125.0,4.0,-0.02037,435.7112426757813,67565400.0
2023-09-13,193.0,1.0,-0.02246,436.2192687988281,60199300.0
2023-09-14,255.0,2.0,-0.03137,439.98052978515625,83430800.0
2023-09-15,175.0,1.0,-0.03191,434.6795349121094,111761400.0
2023-09-16,22.0,2.0,-0.05994,,
2023-09-17,43.0,1.0,-0.10047,,
2023-09-18,148.0,2.0,0.00431,434.9344177246094,55752200.0
2023-09-19,198.0,1.0,0.01185,434.0324401855469,66514600.0
2023-09-20,264.0,1.0,0.00304,430.0422668457031,82562600.0
2023-09-21,273.0,1.0,0.02099,422.934326171875,103976100.0
2023-09-22,217.0,1.0,-0.05103,421.9833679199219,100829700.0
2023-09-23,29.0,1.0,-0.03952,,
2023-09-24,68.0,1.0,0.10495,,
2023-09-25,195.0,1.0,-0.01358,423.7579040527344,70874500.0
2023-09-26,266.0,1.0,-0.0152,417.5323486328125,96168400.0
2023-09-27,263.0,1.0,-0.01787,417.698974609375,104705800.0
2023-09-28,188.0,1.0,0.03507,420.1205749511719,92258300.0
2023-09-29,184.0,1.0,-0.07804,419.10101318359375,115078500.0
2023-09-30,32.0,1.0,-0.17292,,
2023-10-01,58.0,1.0,0.03793,,
2023-10-02,242.0,1.0,0.01588,418.934326171875,83798600.0
2023-10-03,304.0,1.0,-0.01765,413.326416015625,103760600.0
2023-10-04,206.0,1.0,-0.04626,416.3362731933594,87453000.0
2023-10-05,226.0,1.0,-0.07286,416.1793823242188,70142700.0
2023-10-06,294.0,1.0,0.00464,421.1205749511719,113202700.0
2023-10-07,30.0,1.0,-0.2985,,
2023-10-08,81.0,1.0,-0.01382,,
2023-10-09,221.0,1.0,-0.00094,423.8167114257813,80374400.0
2023-10-10,217.0,1.0,-0.02759,426.0226135253906,78607300.0
2023-10-11,213.0,1.0,-0.07038,427.7677307128906,62451700.0
2023-10-12,307.0,1.0,-0.0564,425.1598205566406,81154200.0
2023-10-13,235.0,1.0,-0.02073,423.0421752929688,95143100.0
2023-10-14,20.0,1.0,-0.26871,,
2023-10-15,38.0,1.0,0.0456,,
2023-10-16,186.0,1.0,-0.02222,427.4931640625,75433200.0
2023-10-17,223.0,2.0,0.00042,427.4735412597656,75324700.0
2023-10-18,226.0,3.0,-0.011,421.7774658203125,93559800.0
2023-10-19,336.0,1.0,-0.03904,418.0715637207031,121323000.0
2023-10-20,289.0,1.0,-0.01554,412.9342651367188,123845800.0
2023-10-21,26.0,1.0,0.13517,,
2023-10-22,45.0,1.0,-0.04701,,
2023-10-23,197.0,1.0,0.0526,412.2185668945313,92035100.0
2023-10-24,207.0,2.0,-0.00543,415.3264465332031,78564200.0
2023-10-25,323.0,1.0,0.00208,409.3655700683594,94223200.0
2023-10-26,307.0,1.0,0.03445,404.4635925292969,115156800.0
2023-10-27,321.0,1.0,-0.06246,402.6302490234375,107367700.0
2023-10-28,36.0,1.0,-0.15574,,
2023-10-29,33.0,1.0,-0.10381,,
2023-10-30,168.0,2.0,-0.02694,407.4440307617188,86562700.0
2023-10-31,172.0,2.0,-0.05569,410.00286865234375,79665200.0
2023-11-01,272.0,1.0,-0.00389,414.3754577636719,98068100.0
2023-11-02,302.0,2.0,0.01883,422.3167114257813,94938900.0
2023-11-03,279.0,1.0,0.01033,426.1696472167969,100110800.0
2023-11-04,25.0,1.0,-0.11334,,
2023-11-05,49.0,1.0,-0.12784,,
2023-11-06,197.0,1.0,-0.00234,427.1500854492188,67831700.0
2023-11-07,186.0,1.0,-0.02662,428.3657531738281,64256100.0
2023-11-08,225.0,1.0,0.00478,428.6794738769531,61746000.0
2023-11-09,214.0,3.0,-0.04641,425.3363037109375,83174400.0
2023-11-10,204.0,1.0,-0.06347,431.9736022949219,89462200.0
2023-11-11,22.0,1.0,-0.43944,,
2023-11-12,88.0,1.0,0.00521,,
2023-11-13,231.0,1.0,-0.0014,431.5618286132813,52236100.0
2023-11-14,403.0,1.0,-0.00941,439.9344482421875,97176900.0
2023-11-15,263.0,1.0,0.00831,440.8658142089844,77327600.0
2023-11-16,270.0,1.0,0.00735,441.4050598144531,66665800.0
2023-11-17,250.0,1.0,-0.01912,441.9541015625,83133200.0
2023-11-18,23.0,3.0,-0.04562,,
2023-11-19,35.0,4.0,-0.06071,,
2023-11-20,215.0,2.0,0.02159,445.3560791015625,69936200.0
2023-11-21,209.0,2.0,0.00819,444.3854675292969,49244600.0
2023-11-22,178.0,2.0,0.03775,446.1011657714844,59394900.0
2023-11-23,8.0,3.0,-0.05114,,
2023-11-24,80.0,2.0,0.00903,446.3756408691406,29737400.0
2023-11-25,18.0,2.0,-0.19574,,
2023-11-26,57.0,1.0,-0.00106,,
2023-11-27,197.0,1.0,-0.04324,445.57171630859375,50506000.0
2023-11-28,184.0,1.0,-0.02067,446.0129089355469,62115000.0
2023-11-29,199.0,1.0,-0.01739,445.69915771484375,63146000.0
2023-11-30,250.0,1.0,0.03178,447.4541015625,79752700.0
2023-12-01,252.0,1.0,0.01485,450.1011962890625,89097900.0
2023-12-02,26.0,1.0,0.05429,,
2023-12-03,76.0,1.0,0.00393,,
2023-12-04,211.0,1.0,0.01303,447.7384338378906,72430900.0
2023-12-05,234.0,1.0,-0.05769,447.6502075195313,69793500.0
2023-12-06,236.0,1.0,-0.03292,445.8462524414063,69124700.0
2023-12-07,196.0,1.0,-0.00124,449.2482604980469,66995400.0
2023-12-08,200.0,1.0,-0.03724,451.1796875,83080900.0
2023-12-09,18.0,1.0,-0.08961,,
2023-12-10,44.0,1.0,0.06493,,
2023-12-11,186.0,1.0,-0.01612,452.93450927734375,65002200.0
2023-12-12,302.0,1.0,-0.01722,455.003173828125,68327600.0
2023-12-13,398.0,1.0,0.02053,461.2777404785156,93278000.0
2023-12-14,356.0,1.0,0.02254,462.7581481933594,119026000.0
2023-12-15,223.0,1.0,-0.07272,461.9961853027344,141319300.0
2023-12-16,13.0,1.0,-0.03965,,
2023-12-17,55.0,1.0,0.16851,,
2023-12-18,216.0,1.0,0.05217,464.5950012207031,70375300.0
2023-12-19,309.0,1.0,0.06116,467.4201049804688,55761800.0
2023-12-20,454.0,1.0,0.01916,460.9429626464844,102921000.0
2023-12-21,333.0,1.0,0.02248,465.3135681152344,86667500.0
2023-12-22,251.0,1.0,-0.03268,466.2487182617188,67126600.0
2023-12-23,22.0,1.0,0.02308,,
2023-12-24,14.0,2.0,-0.00486,,
2023-12-25,4.0,1.0,0.22858,,
2023-12-26,199.0,1.0,0.04146,468.2174682617188,55387000.0
2023-12-27,249.0,1.0,-0.00935,469.0640563964844,68000300.0
2023-12-28,229.0,2.0,-0.02135,469.2412109375,77158100.0
2023-12-29,189.0,2.0,0.01493,467.8828125,122234100.0
2023-12-30,17.0,1.0,-0.20634,,
2023-12-31,14.0,1.0,-0.17374,,
2024-01-01,50.0,2.0,-0.0662,,
2024-01-02,318.0,1.0,-0.01964,465.2643432617188,123623700.0
2024-01-03,269.0,1.0,0.02023,461.4646911621094,103585900.0
2024-01-04,210.0,1.0,-0.0415,459.9782409667969,84232200.0
2024-01-05,202.0,1.0,-0.006,460.6082458496094,86060800.0
2024-01-06,10.0,3.0,-0.13263,,
2024-01-07,43.0,2.0,0.03465,,
2024-01-08,204.0,3.0,-0.00531,467.1838684082031,74879100.0
2024-01-09,250.0,2.0,-0.00693,466.47509765625,65931400.0
2024-01-10,318.0,2.0,0.04724,469.1132507324219,67310600.0
2024-01-11,298.0,2.0,-0.02854,468.9065246582031,77940700.0
2024-01-12,204.0,3.0,0.00559,469.2313537597656,57944000.0
2024-01-13,19.0,1.0,-0.04088,,
2024-01-14,28.0,2.0,-0.0899,,
2024-01-15,41.0,3.0,-0.01572,,
2024-01-16,191.0,4.0,-0.00059,467.5086975097656,85014900.0
2024-01-17,220.0,2.0,-0.01733,464.9100036621094,68843900.0
2024-01-18,218.0,3.0,0.0374,469.0443420410156,91856200.0
2024-01-19,369.0,2.0,0.00464,474.8915100097656,110733300.0
2024-01-20,30.0,4.0,0.12082,,
2024-01-21,102.0,4.0,0.07828,,
2024-01-22,227.0,3.0,0.04303,475.8955993652344,75844900.0
2024-01-23,275.0,2.0,0.00227,477.2835388183594,49945300.0
2024-01-24,306.0,5.0,0.02839,477.8052978515625,81765000.0
2024-01-25,248.0,4.0,0.00521,480.4039916992188,72525000.0
2024-01-26,150.0,2.0,-0.05845,479.7937316894531,76641600.0
2024-01-27,24.0,4.0,0.0872,,
2024-01-28,45.0,5.0,0.05085,,
2024-01-29,370.0,1.0,0.01687,483.5933837890625,61322800.0
2024-01-30,324.0,3.0,0.01402,483.2193603515625,58618400.0
2024-01-31,279.0,1.0,0.01058,475.3345336914063,126011100.0
2024-02-01,316.0,4.0,0.02197,481.5557556152344,91891600.0
2024-02-02,382.0,3.0,0.03254,486.6253051757813,99147700.0
2024-02-03,42.0,2.0,-0.0965,,
2024-02-04,89.0,2.0,0.00399,,
2024-02-05,296.0,5.0,0.00843,484.8533325195313,75757100.0
2024-02-06,282.0,5.0,0.01443,486.2610473632813,55918600.0
2024-02-07,484.0,2.0,0.01429,490.316650390625,70556500.0
2024-02-08,437.0,3.0,-0.0165,490.533203125,52343600.0
2024-02-09,600.0,2.0,0.00036,493.36822509765625,63979400.0
2024-02-10,29.0,3.0,0.02327,,
2024-02-11,68.0,2.0,0.06547,,
2024-02-12,289.0,3.0,0.04156,493.1516723632813,56502300.0
2024-02-13,495.0,2.0,0.0461,486.3594665527344,113099200.0
2024-02-14,205.0,3.0,-0.00629,490.7793273925781,68387800.0
2024-02-15,308.0,3.0,0.06028,494.1655883789063,61683000.0
2024-02-16,510.0,3.0,-0.02083,491.7046203613281,75461200.0
2024-02-17,47.0,4.0,0.00299,,
2024-02-18,43.0,4.0,0.12738,,
2024-02-19,85.0,4.0,0.06252,,
2024-02-20,342.0,3.0,0.01271,488.9976196289063,71736700.0
2024-02-21,542.0,3.0,0.00967,489.4405517578125,59603800.0
2024-02-22,681.0,3.0,0.039,499.56976318359375,76402500.0
2024-02-23,429.0,4.0,0.02756,499.914306640625,61321800.0
2024-02-24,43.0,5.0,-0.06344,,
2024-02-25,76.0,4.0,0.03195,,
2024-02-26,322.0,3.0,0.00995,498.0833740234375,50386700.0
2024-02-27,302.0,4.0,-0.01568,499.0086364746094,48854500.0
2024-02-28,373.0,4.0,-0.02108,498.3491821289063,56506600.0
2024-02-29,398.0,5.0,-0.00502,500.1407165527344,83924800.0
2024-03-01,427.0,3.0,0.0343,504.836181640625,76805900.0
2024-03-02,42.0,4.0,-0.07478,,
2024-03-03,87.0,5.0,0.0614,,
2024-03-04,345.0,3.0,0.01046,504.2947692871094,49799300.0
2024-03-05,369.0,3.0,0.03124,499.2547912597656,72855600.0
2024-03-06,451.0,2.0,0.01447,501.78460693359375,68382400.0
2024-03-07,324.0,7.0,0.04639,506.7655944824219,58652100.0
2024-03-08,421.0,3.0,-0.01557,503.7238464355469,86425500.0
2024-03-09,52.0,3.0,0.21104,,
2024-03-10,96.0,4.0,-0.00458,,
2024-03-11,387.0,3.0,0.01104,503.2907104492188,62557200.0
2024-03-12,450.0,2.0,-0.00193,508.7047729492188,73114400.0
2024-03-13,387.0,3.0,-0.03761,507.9074096679688,55104100.0
2024-03-14,459.0,2.0,-0.01627,506.9033508300781,110171800.0
2024-03-15,353.0,2.0,-0.01592,503.4226684570313,107585800.0
2024-03-16,31.0,4.0,0.04358,,
2024-03-17,68.0,2.0,0.05819,,
2024-03-18,307.0,5.0,-0.01644,506.4145812988281,88893300.0
2024-03-19,377.0,2.0,-0.00664,509.2288513183594,60755300.0
2024-03-20,574.0,2.0,0.01773,513.9387817382812,69594600.0
2024-03-21,429.0,3.0,0.0015,515.6372680664062,60256100.0
2024-03-22,300.0,2.0,-0.02397,514.6596069335938,79023000.0
2024-03-23,26.0,3.0,-0.15642,,
2024-03-24,78.0,3.0,0.01368,,
2024-03-25,300.0,3.0,-0.01707,513.23779296875,48512100.0
2024-03-26,303.0,4.0,-0.02652,512.289794921875,65463700.0
2024-03-27,383.0,3.0,-0.02788,516.5950317382812,82999800.0
2024-03-28,393.0,3.0,-0.0033,516.4962768554688,96294900.0
2024-03-29,30.0,6.0,-0.11772,,
2024-03-30,10.0,13.0,-0.08683,,
2024-03-31,96.0,2.0,0.03851,,
2024-04-01,311.0,3.0,-0.03029,515.5977172851562,62477500.0
2024-04-02,419.0,1.0,0.03676,512.3195190429688,74230300.0
2024-04-03,408.0,1.0,-0.0147,512.8822631835938,59155800.0
2024-04-04,660.0,1.0,0.02188,506.6219787597656,96858100.0
2024-04-05,548.0,1.0,0.01395,511.9146118164063,74482100.0
2024-04-06,37.0,2.0,-0.13338,,
2024-04-07,82.0,2.0,0.00602,,
2024-04-08,337.0,1.0,-0.00713,512.2009887695312,48401800.0
2024-04-09,505.0,1.0,0.0289,512.7933959960938,68124400.0
2024-04-10,709.0,1.0,0.02673,507.6587524414063,82652800.0
2024-04-11,625.0,1.0,-0.06116,511.4900207519531,70099000.0
2024-04-12,577.0,1.0,0.01467,504.4299011230469,92469100.0
2024-04-13,114.0,1.0,-0.05118,,
2024-04-14,142.0,1.0,-0.02318,,
2024-04-15,723.0,1.0,0.01893,498.1103210449219,92101400.0
2024-04-16,659.0,1.0,-0.00707,497.2018432617188,73484000.0
2024-04-17,597.0,1.0,0.00997,494.2593078613281,75910300.0
2024-04-18,705.0,2.0,0.01199,493.24224853515625,74548100.0
2024-04-19,597.0,2.0,0.00066,488.9370422363281,102129100.0
2024-04-20,29.0,5.0,-0.01714,,
2024-04-21,88.0,3.0,-0.01119,,
2024-04-22,479.0,2.0,0.00908,493.4397583007813,67961000.0
2024-04-23,481.0,2.0,0.02759,499.2952270507813,64633600.0
2024-04-24,565.0,3.0,0.01071,499.0582275390625,55928100.0
2024-04-25,596.0,2.0,-0.00766,497.1623229980469,69122400.0
2024-04-26,388.0,2.0,-0.01224,501.8724670410156,64306100.0
2024-04-27,25.0,3.0,0.02526,,
2024-04-28,63.0,3.0,0.12285,,
2024-04-29,328.0,2.0,-0.00952,503.6497802734375,46415400.0
2024-04-30,433.0,3.0,-0.03538,495.6713562011719,77483600.0
2024-05-01,618.0,1.0,0.00623,494.0618286132813,80242800.0
2024-05-02,454.0,2.0,-0.01071,498.6830139160156,62550200.0
2024-05-03,355.0,1.0,0.02636,504.8643798828125,72756700.0
2024-05-04,23.0,3.0,0.01078,,
2024-05-05,52.0,2.0,0.00128,,
2024-05-06,347.0,2.0,-0.04838,510.0779418945313,47264700.0
2024-05-07,364.0,1.0,-0.04629,510.6408081054688,52561300.0
2024-05-08,339.0,1.0,0.00426,510.6902160644531,42047200.0
2024-05-09,440.0,1.0,-0.01286,513.6327514648438,43643700.0
2024-05-10,340.0,1.0,-0.03877,514.29443359375,52233200.0
2024-05-11,28.0,1.0,-0.16205,,
2024-05-12,49.0,2.0,0.07172,,
2024-05-13,301.0,4.0,0.04376,514.3634033203125,36716400.0
2024-05-14,472.0,4.0,-0.00507,516.723388671875,57535900.0
2024-05-15,635.0,4.0,-0.01088,523.1220092773438,59504900.0
2024-05-16,468.0,1.0,-0.01444,522.045654296875,50244800.0
2024-05-17,302.0,2.0,0.02422,522.796142578125,59187600.0
2024-05-18,22.0,3.0,-0.02865,,
2024-05-19,67.0,3.0,0.0894,,
2024-05-20,287.0,2.0,-0.00452,523.3984375,37764200.0
2024-05-21,359.0,2.0,-0.02135,524.6820678710938,33437000.0
2024-05-22,475.0,2.0,0.04285,523.1713256835938,48390000.0
2024-05-23,618.0,2.0,-0.0374,519.3499755859375,57211200.0
2024-05-24,344.0,2.0,0.00023,522.7862548828125,41258400.0
2024-05-25,23.0,3.0,-0.23371,,
2024-05-26,25.0,3.0,0.01689,,
2024-05-27,57.0,3.0,0.12035,,
2024-05-28,370.0,2.0,-0.03142,523.1515502929688,36269600.0
2024-05-29,380.0,2.0,-0.0005,519.4881591796875,45190300.0
2024-05-30,322.0,2.0,-0.00306,516.0421142578125,46468500.0
2024-05-31,404.0,1.0,-0.00639,520.7422485351562,90785800.0
2024-06-01,24.0,2.0,-0.04785,,
2024-06-02,76.0,4.0,0.0426,,
2024-06-03,393.0,3.0,-0.03499,521.1668090820312,46835700.0
2024-06-04,373.0,2.0,-0.00567,521.74951171875,34632700.0
2024-06-05,391.0,2.0,-0.01562,527.9505004882812,47610400.0
2024-06-06,345.0,2.0,-0.031,527.9406127929688,30808500.0
2024-06-07,296.0,3.0,-0.07828,527.2987670898438,43224500.0
2024-06-08,36.0,3.0,-0.00516,,
2024-06-09,62.0,3.0,0.09357,,
2024-06-10,268.0,4.0,0.00233,528.927978515625,35729300.0
2024-06-11,335.0,3.0,-0.03376,530.2018432617188,36383400.0
2024-06-12,472.0,3.0,0.03351,534.556396484375,63251300.0
2024-06-13,364.0,2.0,-0.01836,535.6326904296875,44760900.0
2024-06-14,374.0,2.0,0.0342,535.9586181640625,40089900.0
2024-06-15,37.0,3.0,-0.1244,,
2024-06-16,55.0,4.0,0.06037,,
2024-06-17,456.0,2.0,0.06302,540.2242431640625,55839500.0
2024-06-18,297.0,3.0,-0.02726,541.5967407226562,41376400.0
2024-06-19,61.0,4.0,0.00639,,
2024-06-20,355.0,3.0,-0.00324,540.12548828125,70328200.0
2024-06-21,241.0,2.0,-0.00834,539.4014892578125,64513900.0
2024-06-22,28.0,3.0,0.04401,,
2024-06-23,48.0,3.0,0.10956,,
2024-06-24,370.0,2.0,0.03599,537.6480102539062,45528700.0
2024-06-25,261.0,3.0,-0.03349,539.7184448242188,38273300.0
2024-06-26,248.0,5.0,-0.01358,540.3920288085938,38550600.0
2024-06-27,326.0,2.0,-0.04676,541.2439575195312,35041500.0
2024-06-28,349.0,2.0,-0.04208,539.1140747070312,76144500.0
2024-06-29,21.0,4.0,-0.21146,,
2024-06-30,48.0,4.0,0.16718,,
2024-07-01,245.0,3.0,-0.00274,540.2236328125,40297800.0
2024-07-02,418.0,3.0,-0.01836,543.8591918945312,40434800.0
2024-07-03,276.0,3.0,0.00498,546.2862548828125,32789900.0
2024-07-04,73.0,3.0,-0.00969,,
2024-07-05,276.0,3.0,-0.00546,549.4364013671875,41488400.0
2024-07-06,27.0,3.0,-0.02934,,
2024-07-07,81.0,3.0,0.05585,,
2024-07-08,312.0,2.0,0.0206,550.0703735351562,36110500.0
2024-07-09,284.0,3.0,0.01097,550.6053466796875,27289700.0
2024-07-10,444.0,2.0,0.03955,556.0536499023438,38701200.0
2024-07-11,528.0,3.0,0.06615,551.2590942382812,53054200.0
2024-07-12,419.0,1.0,0.04843,554.7361450195312,53084400.0
2024-07-13,75.0,2.0,-0.03881,,
2024-07-14,72.0,4.0,0.03657,,
2024-07-15,422.0,3.0,0.0696,556.26171875,40584300.0
2024-07-16,376.0,3.0,0.05362,559.560546875,36475300.0
2024-07-17,436.0,2.0,0.01498,551.7147827148438,57119000.0
2024-07-18,392.0,2.0,-0.00162,547.4749145507812,56270400.0
2024-07-19,318.0,3.0,-0.08223,543.83935546875,65509100.0
2024-07-20,31.0,3.0,-0.01716,,
2024-07-21,120.0,2.0,0.06336,,
2024-07-22,323.0,3.0,0.00711,549.4462890625,43346700.0
2024-07-23,344.0,3.0,0.01501,548.58447265625,34439600.0
2024-07-24,572.0,1.0,0.01655,536.1521606445312,74515300.0
2024-07-25,475.0,2.0,0.02672,533.3585815429688,61158300.0
2024-07-26,297.0,2.0,-0.02137,539.33203125,53763800.0
2024-07-27,29.0,2.0,-0.12673,,
2024-07-28,73.0,2.0,0.06447,,
2024-07-29,277.0,2.0,-0.00511,539.6490478515625,39515800.0
2024-07-30,308.0,5.0,0.01234,536.9149780273438,46853600.0
2024-07-31,399.0,3.0,0.00158,545.6422729492188,65663400.0
2024-08-01,446.0,4.0,0.021,537.9154663085938,76428700.0
2024-08-02,468.0,2.0,-0.02292,527.900390625,82789100.0
2024-08-03,64.0,3.0,-0.043,,
2024-08-04,204.0,2.0,-0.02749,,
2024-08-05,819.0,2.0,0.02448,512.5259399414062,146267400.0
2024-08-06,596.0,3.0,-0.01267,517.251220703125,84826300.0
2024-08-07,573.0,2.0,-0.00817,513.7939453125,70698300.0
2024-08-08,485.0,2.0,0.02831,525.6715087890625,63276600.0
2024-08-09,350.0,2.0,-0.06369,527.989501953125,45619600.0
2024-08-10,40.0,1.0,-0.1488,,
2024-08-11,85.0,2.0,-0.0619,,
2024-08-12,362.0,2.0,-0.02389,528.266845703125,42542100.0
2024-08-13,318.0,3.0,0.00263,536.95458984375,52333100.0
2024-08-14,318.0,2.0,-0.00864,538.6485595703125,42446900.0
2024-08-15,368.0,3.0,0.03378,547.8811645507812,60846800.0
2024-08-16,313.0,4.0,0.00934,549.1094970703125,44430700.0
2024-08-17,29.0,4.0,-0.00661,,
2024-08-18,71.0,4.0,-0.00658,,
2024-08-19,392.0,4.0,0.00493,554.3597412109375,39121800.0
2024-08-20,432.0,4.0,0.01519,553.458251953125,33732300.0
2024-08-21,463.0,2.0,-0.00802,555.3602905273438,41514600.0
2024-08-22,470.0,2.0,0.02217,551.0015258789062,56121500.0
2024-08-23,467.0,2.0,-0.00422,556.8561401367188,50639400.0
2024-08-24,45.0,2.0,-0.15047,,
2024-08-25,88.0,2.0,-0.00414,,
2024-08-26,408.0,2.0,0.00356,555.5286865234375,35788600.0
2024-08-27,289.0,2.0,-0.05891,556.2914428710938,32693900.0
2024-08-28,465.0,3.0,0.00713,553.06201171875,41066000.0
2024-08-29,511.0,2.0,0.02661,553.1115112304688,38715200.0
2024-08-30,355.0,2.0,-0.00499,558.3915405273438,62700100.0
2024-08-31,34.0,2.0,-0.02844,,
2024-09-01,22.0,2.0,0.01738,,
2024-09-02,84.0,2.0,-0.0246,,
2024-09-03,424.0,2.0,0.01996,546.9004516601562,60600100.0
2024-09-04,296.0,2.0,-0.011,545.781005859375,47224900.0
2024-09-05,315.0,2.0,-0.01098,544.4535522460938,44264300.0
2024-09-06,405.0,2.0,-0.00458,535.290283203125,68493800.0
2024-09-07,25.0,2.0,0.00457,,
2024-09-08,68.0,2.0,0.00768,,
2024-09-09,212.0,2.0,-0.01132,541.2835083007812,40445800.0
2024-09-10,273.0,2.0,0.11654,543.6412353515625,36394600.0
2024-09-11,419.0,2.0,0.04963,549.2184448242188,75248600.0
2024-09-12,409.0,2.0,-0.0162,553.8446655273438,51892700.0
2024-09-13,404.0,1.0,-0.02407,556.7373046875,39310500.0
2024-09-14,26.0,2.0,-0.08142,,
2024-09-15,64.0,1.0,-0.04007,,
2024-09-16,271.0,1.0,0.03131,557.5594482421875,36656100.0
2024-09-17,406.0,2.0,0.00754,557.7872924804688,49321000.0
2024-09-18,489.0,1.0,0.00092,556.1329956054688,59044900.0
2024-09-19,515.0,1.0,0.01454,565.623046875,75315500.0
2024-09-20,259.0,1.0,0.00142,564.6453247070312,77503100.0
2024-09-21,28.0,1.0,-0.29219,,
2024-09-22,64.0,2.0,0.03769,,
2024-09-23,237.0,1.0,0.02796,566.0562744140625,44116900.0
2024-09-24,289.0,2.0,0.01639,567.6759643554688,46805700.0
2024-09-25,311.0,3.0,0.02017,566.4239501953125,38428600.0
2024-09-26,296.0,3.0,0.02627,568.6696166992188,48336000.0
2024-09-27,264.0,2.0,-0.02735,567.8448486328125,42100900.0
2024-09-28,41.0,2.0,-0.07777,,
2024-09-29,67.0,1.0,-0.05931,,
2024-09-30,295.0,1.0,0.05648,570.120361328125,63557400.0
2024-10-01,332.0,1.0,0.00803,565.0130004882812,72668800.0
2024-10-02,277.0,2.0,0.0373,565.2514038085938,38097800.0
2024-10-03,328.0,2.0,0.02865,564.218017578125,40846500.0
2024-10-04,227.0,1.0,-0.01654,569.3453369140625,42939100.0
2024-10-05,21.0,3.0,-0.0414,,
2024-10-06,46.0,2.0,0.0055,,
2024-10-07,277.0,2.0,-0.0202,564.1981201171875,49964700.0
2024-10-08,261.0,2.0,0.02089,569.5340576171875,37398700.0
2024-10-09,392.0,1.0,0.0142,573.4789428710938,37912200.0
2024-10-10,296.0,3.0,-0.00798,572.475341796875,44138100.0
2024-10-11,334.0,2.0,-0.00316,575.9034423828125,42268000.0
2024-10-12,24.0,3.0,-0.05208,,
2024-10-13,59.0,2.0,0.00026,,
2024-10-14,260.0,2.0,0.01368,580.6133422851562,36217200.0
2024-10-15,246.0,3.0,0.03086,576.1021728515625,54203600.0
2024-10-16,226.0,2.0,-0.02485,578.606201171875,30725400.0
2024-10-17,229.0,3.0,0.00224,578.6558227539062,34393700.0
2024-10-18,154.0,2.0,0.00883,580.8816528320312,37416800.0
2024-10-19,23.0,1.0,-0.08664,,
2024-10-20,46.0,2.0,0.1708,,
2024-10-21,243.0,2.0,0.00426,579.927734375,36439000.0
2024-10-22,236.0,2.0,0.01012,579.6196899414062,34183800.0
2024-10-23,283.0,3.0,0.01477,574.323486328125,49314600.0
2024-10-24,234.0,2.0,-0.0023,575.5656127929688,34979900.0
2024-10-25,244.0,2.0,-0.00359,575.3668823242188,47268200.0
2024-10-26,16.0,4.0,-0.12246,,
2024-10-27,57.0,2.0,0.0171,,
