Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-26 00:00:00-05:00,13.716424445934258,13.818157118558323,13.32595189609916,13.6785249710083,500932000,0.0,0.0
2021-03-01 00:00:00-05:00,13.838600669885277,13.888469691362602,13.517695052822239,13.805438041687012,353184000,0.0,0.0
2021-03-02 00:00:00-05:00,13.863536705004078,13.88398311138837,13.360859102716057,13.371082305908203,264116000,0.0,0.0
2021-03-03 00:00:00-05:00,13.391027778765883,13.416211020001251,12.765173441459293,12.771158218383789,377592000,0.0,0.0
2021-03-04 00:00:00-05:00,12.767168792156996,12.940962272659407,12.052049734320216,12.337798118591309,573344000,0.0,0.0
2021-03-05 00:00:00-05:00,12.517077021416965,12.517077021416965,11.648610886068413,12.42880916595459,542840000,0.0,0.0
2021-03-08 00:00:00-05:00,12.417340640984973,12.438534669142374,11.536158162594553,11.562838554382324,543112000,0.0,0.0
2021-03-09 00:00:00-05:00,12.102604861227075,12.587995903514031,12.031766572887543,12.491716384887695,521824000,0.004,0.0
2021-03-10 00:00:00-05:00,12.811235825103035,12.950417563660338,12.429109277128202,12.439834594726562,384376000,0.0,0.0
2021-03-11 00:00:00-05:00,12.920488306597193,13.016519497184966,12.705479527147515,12.963889122009277,299916000,0.0,0.0
2021-03-12 00:00:00-05:00,12.61942336785706,12.85937570040176,12.561306648968404,12.826700210571289,243964000,0.0,0.0
2021-03-15 00:00:00-04:00,12.835430391734757,13.176650961364134,12.738152752171693,13.161186218261719,221988000,0.0,0.0
2021-03-16 00:00:00-04:00,13.32606036558166,13.481704980424471,13.086856844368391,13.26095962524414,272128000,0.0,0.0
2021-03-17 00:00:00-04:00,13.01003218142403,13.422589637081526,12.959896649151197,13.310845375061035,243864000,0.0,0.0
2021-03-18 00:00:00-04:00,13.106563276432828,13.1539546850162,12.6880189347773,12.693506240844727,293896000,0.0,0.0
2021-03-19 00:00:00-04:00,12.720942322961571,12.89205167424167,12.58375588036706,12.816473960876465,299208000,0.0,0.0
2021-03-22 00:00:00-04:00,12.88332137939055,13.363972980433424,12.877334536102579,13.156197547912598,297804000,0.0,0.0
2021-03-23 00:00:00-04:00,13.224042396554665,13.314086726980229,12.991573614500512,13.040961265563965,222048000,0.0,0.0
2021-03-24 00:00:00-04:00,13.121277230506307,13.129259370912745,12.607950148357045,12.614185333251953,245840000,0.0,0.0
2021-03-25 00:00:00-04:00,12.47101538294528,12.6857748687236,12.244033866760935,12.506683349609375,295144000,0.0,0.0
2021-03-26 00:00:00-04:00,12.525887935677616,12.82695043045627,12.345300678057612,12.809988975524902,363968000,0.0,0.0
2021-03-29 00:00:00-04:00,12.791031730488832,13.032730075197993,12.671056035921035,12.918740272521973,273520000,0.0,0.0
2021-03-30 00:00:00-04:00,12.81273183484364,12.945678381046225,12.676043987497591,12.842413902282715,200204000,0.0,0.0
2021-03-31 00:00:00-04:00,12.985837164442769,13.439800123062073,12.952912380524227,13.317829132080078,314776000,0.0,0.0
2021-04-01 00:00:00-04:00,13.541318275109122,13.838389202845008,13.480456476203573,13.780272483825684,308276000,0.0,0.0
2021-04-05 00:00:00-04:00,13.83589532176299,13.982061072848323,13.701701354086651,13.955621719360352,255672000,0.0,0.0
2021-04-06 00:00:00-04:00,13.967843638827903,14.022219056182177,13.742109584317118,13.82990837097168,191744000,0.0,0.0
2021-04-07 00:00:00-04:00,13.84911340472783,14.211036696688023,13.680249615039692,14.111265182495117,251284000,0.0,0.0
2021-04-08 00:00:00-04:00,14.220266862559335,14.438518308041665,14.216524609947545,14.284370422363281,244416000,0.0,0.0
2021-04-09 00:00:00-04:00,14.18160486312086,14.375162964604147,14.142694188854021,14.367180824279785,195172000,0.0,0.0
2021-04-12 00:00:00-04:00,14.257183774806016,15.317511631737263,14.107026467268174,15.174338340759277,869324000,0.0,0.0
2021-04-13 00:00:00-04:00,15.196785577827692,15.664217957010367,15.091276508804023,15.64376449584961,676212000,0.0,0.0
2021-04-14 00:00:00-04:00,15.589390156598101,15.684672501623222,15.19279603295421,15.242183685302734,385500000,0.0,0.0
2021-04-15 00:00:00-04:00,15.626810415908984,16.177303332003852,15.595880918248307,16.100479125976562,598480000,0.0,0.0
2021-04-16 00:00:00-04:00,16.01641488091177,16.128908929642876,15.829092898186087,15.876235961914062,335208000,0.0,0.0
2021-04-19 00:00:00-04:00,15.501091372928386,15.771473656524103,15.198282892338474,15.326739311218262,404420000,0.0,0.0
2021-04-20 00:00:00-04:00,15.28832601946321,15.461679943155445,14.928897558401575,15.136672973632812,334132000,0.0,0.0
2021-04-21 00:00:00-04:00,15.084294983048128,15.327490063738818,15.067833065018817,15.325494766235352,216776000,0.0,0.0
2021-04-22 00:00:00-04:00,15.33996009148954,15.40331577725499,14.749807849252367,14.81640625,277788000,0.0,0.0
2021-04-23 00:00:00-04:00,14.900215133185853,15.300051994809602,14.866293173927307,15.230461120605469,227500000,0.0,0.0
2021-04-26 00:00:00-04:00,15.150393662064413,15.44372330600664,15.090529983963508,15.44272518157959,197796000,0.0,0.0
2021-04-27 00:00:00-04:00,15.542995273129279,15.634785606127947,15.319505808067337,15.346693992614746,164572000,0.0,0.0
2021-04-28 00:00:00-04:00,15.329483314677965,15.496851358886726,15.180822728255709,15.24193286895752,209416000,0.0,0.0
2021-04-29 00:00:00-04:00,15.364900745251601,15.401317533525559,15.037149650786002,15.289822578430176,173196000,0.0,0.0
2021-04-30 00:00:00-04:00,15.139916112457653,15.329981249345485,14.962819931309065,14.97529125213623,201912000,0.0,0.0
2021-05-03 00:00:00-04:00,15.090528619389026,15.212001017227378,14.753798196085622,14.802935600280762,203912000,0.0,0.0
2021-05-04 00:00:00-04:00,14.603890923390113,14.604140216611514,13.978320032313126,14.31854248046875,405324000,0.0,0.0
2021-05-05 00:00:00-04:00,14.675476412223556,14.77973901550892,14.354709316649194,14.42554759979248,292024000,0.0,0.0
2021-05-06 00:00:00-04:00,14.462213818419057,14.538040820971824,14.185596357430091,14.489900588989258,193380000,0.0,0.0
2021-05-07 00:00:00-04:00,14.77450042599871,14.936629495667226,14.638311170156483,14.778491020202637,229328000,0.0,0.0
2021-05-10 00:00:00-04:00,14.753549353888255,14.772256812850337,14.217524183046908,14.233238220214844,268904000,0.0,0.0
2021-05-11 00:00:00-04:00,13.793491447696557,14.322033972558541,13.718662569436159,14.27364444732666,285584000,0.0,0.0
2021-05-12 00:00:00-04:00,13.977569717816017,14.22774875995346,13.67800493255943,13.727142333984375,303408000,0.0,0.0
2021-05-13 00:00:00-04:00,14.001765599303283,14.048659365726651,13.42832555148644,13.634105682373047,285404000,0.0,0.0
2021-05-14 00:00:00-04:00,13.858344627203556,14.29534613838963,13.717166637888369,14.210539817810059,258616000,0.0,0.0
2021-05-17 00:00:00-04:00,14.124734224043227,14.136956251657669,13.821926710452308,14.133214950561523,216980000,0.0,0.0
2021-05-18 00:00:00-04:00,14.234483281424309,14.371420412076066,13.97208221593087,13.983805656433105,186256000,0.0,0.0
2021-05-19 00:00:00-04:00,13.535581647339058,14.047413007132981,13.512385007094382,14.03369426727295,344000000,0.0,0.0
2021-05-20 00:00:00-04:00,14.269904897281023,14.650286423076341,14.237978235158963,14.579198837280273,321592000,0.0,0.0
2021-05-21 00:00:00-04:00,15.129191369333865,15.187309043318711,14.835612432131729,14.9575834274292,672992000,0.0,0.0
2021-05-24 00:00:00-04:00,15.17782946856189,15.709116137261757,15.141412676969354,15.576419830322266,554816000,0.0,0.0
2021-05-25 00:00:00-04:00,15.730066679757307,15.782446795902855,15.44721310107061,15.612086296081543,435408000,0.0,0.0
2021-05-26 00:00:00-04:00,15.698393015831291,15.757757161450675,15.550730531546524,15.664220809936523,370440000,0.0,0.0
2021-05-27 00:00:00-04:00,15.663970937880237,15.714106473723312,15.42476740845765,15.452703475952148,581476000,0.0,0.0
2021-05-28 00:00:00-04:00,15.46567322053801,16.24040330560908,15.46567322053801,16.207477569580078,644536000,0.0,0.0
2021-06-01 00:00:00-04:00,16.23291669192866,16.350897061378625,15.867001899616985,16.227428436279297,472804000,0.0,0.0
2021-06-02 00:00:00-04:00,16.215212773462195,16.88019395155139,16.19850061077245,16.740013122558594,594168000,0.0,0.0
2021-06-03 00:00:00-04:00,16.662688111475287,17.21966624490204,16.54520630492932,16.931074142456055,580008000,0.0,0.0
2021-06-04 00:00:00-04:00,17.073498763976346,17.62074875852088,17.05653921314601,17.538188934326172,617120000,0.0,0.0
2021-06-07 00:00:00-04:00,17.531202426199087,17.7719016544645,17.153565120653145,17.578842163085938,575756000,0.0,0.0
2021-06-08 00:00:00-04:00,17.487304802500514,17.581339727964668,17.211683552862734,17.41721534729004,323848000,0.0,0.0
2021-06-09 00:00:00-04:00,17.479838745757142,17.53896714503137,17.22037158933601,17.322660446166992,381656000,0.004,0.0
2021-06-10 00:00:00-04:00,17.31442760468904,17.456136659465507,17.140784570786124,17.389272689819336,287772000,0.0,0.0
2021-06-11 00:00:00-04:00,17.44366012443171,17.902468587072715,17.407983989088986,17.7887020111084,416308000,0.0,0.0
2021-06-14 00:00:00-04:00,17.86928407777206,18.002509484726332,17.62653296585785,17.981801986694336,321376000,0.0,0.0
2021-06-15 00:00:00-04:00,17.878265383996606,17.979307461675045,17.691648561983385,17.752023696899414,243032000,0.0,0.0
2021-06-16 00:00:00-04:00,17.75427048170476,17.917933757296694,17.548442256286553,17.77372932434082,307124000,0.0,0.0
2021-06-17 00:00:00-04:00,17.738057866594737,18.796382777873085,17.719845770791785,18.61899757385254,809656000,0.0,0.0
2021-06-18 00:00:00-04:00,18.74548887026443,19.33527678825158,18.545898154945938,18.600536346435547,968856000,0.0,0.0
2021-06-21 00:00:00-04:00,18.39744834960306,18.49849233811036,17.786205025624632,18.38946533203125,672384000,0.0,0.0
2021-06-22 00:00:00-04:00,18.43362504750395,18.92486614279743,18.348299647421335,18.8480224609375,580144000,0.0,0.0
2021-06-23 00:00:00-04:00,18.9687771045024,19.11348026123593,18.86898175836073,19.01817512512207,332356000,0.0,0.0
2021-06-24 00:00:00-04:00,19.18832603442068,19.38018114291999,19.049110497974752,19.166120529174805,320924000,0.0,0.0
2021-06-25 00:00:00-04:00,19.24096830647944,19.305835565574505,18.855760067993472,18.991979598999023,278364000,0.0,0.0
2021-06-28 00:00:00-04:00,19.32154769571479,20.037577073640183,19.279384653448982,19.944019317626953,495436000,0.0,0.0
2021-06-29 00:00:00-04:00,19.841734055010626,20.057540138683486,19.616696297313815,19.985689163208008,367632000,0.0,0.0
2021-06-30 00:00:00-04:00,19.95824717255962,20.12116244061837,19.82302502560131,19.961490631103516,326568000,0.0,0.0
2021-07-01 00:00:00-04:00,20.083737413428764,20.414058134882225,19.977953848381276,20.17055892944336,480136000,0.0,0.0
2021-07-02 00:00:00-04:00,20.398340709880483,20.463207970031252,20.24615323612554,20.44499397277832,342764000,0.0,0.0
2021-07-06 00:00:00-04:00,20.694980768484587,20.799266327520442,20.308525759156822,20.65606117248535,446708000,0.0,0.0
2021-07-07 00:00:00-04:00,20.81074358587222,20.832199138087294,20.29031320400236,20.329980850219727,418428000,0.0,0.0
2021-07-08 00:00:00-04:00,19.815789632243817,20.09172153231977,19.6603586861782,19.8619441986084,503300000,0.0,0.0
2021-07-09 00:00:00-04:00,19.921564749464846,20.039073460189652,19.713741738805304,20.00913429260254,296624000,0.0,0.0
2021-07-12 00:00:00-04:00,20.19849956395264,20.49064871386537,20.146356789005843,20.470441818237305,321984000,0.0,0.0
2021-07-13 00:00:00-04:00,20.358665841070533,20.419292225741728,20.072754315884797,20.20847511291504,290708000,0.0,0.0
2021-07-14 00:00:00-04:00,20.316011567173568,20.375888019520424,19.71225242212765,19.800819396972656,380100000,0.0,0.0
2021-07-15 00:00:00-04:00,19.771127841795916,19.806305274882078,18.819831529208127,18.92736053466797,550564000,0.0,0.0
2021-07-16 00:00:00-04:00,18.99147642918106,19.117716205739104,18.03593942380129,18.12375831604004,688224000,0.0,0.0
2021-07-19 00:00:00-04:00,17.878521413413818,19.002960421568243,17.828872130413824,18.741249084472656,749060000,0.0,0.0
2021-07-20 00:00:00-04:00,18.69159728177998,18.799375650601363,18.126757771110505,18.57383918762207,434687000,0.0,4.0
2021-07-21 00:00:00-04:00,18.843283856723506,19.486961789834456,18.703571525234402,19.370201110839844,371017000,0.0,0.0
2021-07-22 00:00:00-04:00,19.601725384781613,19.84622196017468,19.236474720303796,19.553823471069336,323826000,0.0,0.0
2021-07-23 00:00:00-04:00,19.615695275688186,19.659605677493342,19.21052764646078,19.51789665222168,195672000,0.0,0.0
2021-07-26 00:00:00-04:00,19.271405648863613,19.402135661445893,18.875218391704966,19.254440307617188,203943000,0.0,0.0
2021-07-27 00:00:00-04:00,19.225495761297395,19.581764069185333,18.702570076115773,19.16861343383789,248863000,0.0,0.0
2021-07-28 00:00:00-04:00,19.279384272531775,19.605713384053406,18.956049268010897,19.4630069732666,202191000,0.0,0.0
2021-07-29 00:00:00-04:00,19.478978580361467,19.812295305895738,19.288370209890534,19.621686935424805,190781000,0.0,0.0
2021-07-30 00:00:00-04:00,19.37818731394918,19.589752552166225,19.223506322501038,19.459022521972656,183497000,0.0,0.0
2021-08-02 00:00:00-04:00,19.659610263853708,19.92007482124093,19.32130460799053,19.70950698852539,217444000,0.0,0.0
2021-08-03 00:00:00-04:00,19.699521318273458,20.180533288845496,19.180587163156844,19.774368286132812,301811000,0.0,0.0
2021-08-04 00:00:00-04:00,19.94901519529607,20.27634373224606,19.7873466816519,20.232433319091797,231309000,0.0,0.0
2021-08-05 00:00:00-04:00,20.457968271115057,20.69049034667799,20.300291278871487,20.59468650817871,211435000,0.0,0.0
2021-08-06 00:00:00-04:00,20.481918625769893,20.527823837262428,20.16856135693953,20.324241638183594,178497000,0.0,0.0
2021-08-09 00:00:00-04:00,20.404074992162744,20.465948136373385,20.10169679071814,20.253385543823242,146443000,0.0,0.0
2021-08-10 00:00:00-04:00,20.28033461302938,20.388112984304005,19.79433168561157,19.895126342773438,179238000,0.0,0.0
2021-08-11 00:00:00-04:00,20.001903929821303,20.00789214540426,19.39016183516955,19.65860939025879,185925000,0.0,0.0
2021-08-12 00:00:00-04:00,19.829262965274378,19.987935472764658,19.57977552028493,19.86419105529785,151652000,0.0,0.0
2021-08-13 00:00:00-04:00,19.864185784506034,20.172552199918112,19.810295657947307,20.146604537963867,183063000,0.0,0.0
2021-08-16 00:00:00-04:00,20.09371976174606,20.24540856005894,19.413116876026724,19.909099578857422,210876000,0.0,0.0
2021-08-17 00:00:00-04:00,19.644638023102544,19.729464731826763,19.22749580678188,19.41810417175293,204585000,0.0,0.0
2021-08-18 00:00:00-04:00,19.46001915963666,19.593745196105584,18.961044309389564,19.00096321105957,285913000,0.0,0.0
2021-08-19 00:00:00-04:00,19.454028707916844,20.45297759855377,18.723529260876187,19.75740623474121,766555000,0.0,0.0
2021-08-20 00:00:00-04:00,19.950010047710816,20.822218562508386,19.892130309855503,20.773319244384766,675741000,0.0,0.0
2021-08-23 00:00:00-04:00,20.9280032849488,21.95189872166772,20.90704643315834,21.912979125976562,575807000,0.0,0.0
2021-08-24 00:00:00-04:00,21.70839881527599,21.91397581714338,21.490845382237715,21.748315811157227,297299000,0.0,0.0
2021-08-25 00:00:00-04:00,21.692433657670268,22.4239306409359,21.67746502022429,22.167457580566406,347701000,0.0,0.0
2021-08-26 00:00:00-04:00,22.154480161007974,22.294192485058762,21.745321009055534,22.022750854492188,237940000,0.0,0.0
2021-08-27 00:00:00-04:00,22.138515254341666,22.675412277569755,22.121549912178164,22.589588165283203,304722000,0.0,0.0
2021-08-30 00:00:00-04:00,22.78319236717039,22.995755005879793,22.50476506119798,22.641483306884766,262580000,0.0,0.0
2021-08-31 00:00:00-04:00,22.652462718522884,22.652462718522884,22.078541576658544,22.34304428100586,259850000,0.004,0.0
2021-09-01 00:00:00-04:00,22.44285537745588,22.65445790419429,22.315095038029632,22.398937225341797,201767000,0.0,0.0
2021-09-02 00:00:00-04:00,22.47579213790653,22.550652320173334,22.253210553299805,22.354021072387695,187834000,0.0,0.0
2021-09-03 00:00:00-04:00,22.283155522186565,22.942915865127908,22.158389818039435,22.80018424987793,280532000,0.0,0.0
2021-09-07 00:00:00-04:00,22.790201093344027,22.856077365071243,22.47978322176614,22.619522094726562,198107000,0.0,0.0
2021-09-08 00:00:00-04:00,22.470804242295802,22.567622556480774,21.935807666986186,22.297130584716797,254434000,0.0,0.0
2021-09-09 00:00:00-04:00,22.270178472986,22.49575468914605,22.089517984597006,22.13543128967285,196856000,0.0,0.0
2021-09-10 00:00:00-04:00,22.306109918735796,22.583588706683106,22.228257007253845,22.435867309570312,248376000,0.0,0.0
2021-09-13 00:00:00-04:00,22.641481778146552,22.92095763955937,21.81702979556362,22.1104793548584,297500000,0.0,0.0
2021-09-14 00:00:00-04:00,22.23324502791377,22.367992198237282,22.04460013172483,22.200307846069336,199755000,0.0,0.0
2021-09-15 00:00:00-04:00,22.26718796509973,22.325079823658807,21.92483041251539,22.29912757873535,166538000,0.0,0.0
2021-09-16 00:00:00-04:00,22.14141842661417,22.235242086104325,21.88589778198114,22.200307846069336,156033000,0.0,0.0
2021-09-17 00:00:00-04:00,22.258201451764013,22.27916199923843,21.78908307702213,21.858951568603516,294503000,0.0,0.0
2021-09-20 00:00:00-04:00,21.106362476128833,21.39282515963159,20.623270463367287,21.07342529296875,349440000,0.0,0.0
2021-09-21 00:00:00-04:00,21.376857685741996,21.384842112502014,20.91073393353003,21.206178665161133,204688000,0.0,0.0
2021-09-22 00:00:00-04:00,21.32595075308163,21.91883722130404,21.156269325247195,21.899873733520508,268726000,0.0,0.0
2021-09-23 00:00:00-04:00,22.098501364527507,22.49276145465925,21.84896995109328,22.439861297607422,248555000,0.0,0.0
2021-09-24 00:00:00-04:00,22.028630847710065,22.107483239240203,21.82002297078628,22.039609909057617,217655000,0.0,0.0
2021-09-27 00:00:00-04:00,21.669303630416145,21.758137500255582,21.285026989314378,21.61939811706543,245215000,0.0,0.0
2021-09-28 00:00:00-04:00,21.174234115874263,21.378849758123142,20.61228785473661,20.660198211669922,343069000,0.0,0.0
2021-09-29 00:00:00-04:00,20.900749775141833,20.97760510825539,20.42863490757935,20.47854232788086,218394000,0.0,0.0
2021-09-30 00:00:00-04:00,20.729070465227082,21.02651220548309,20.64922049971576,20.677167892456055,221009000,0.0,0.0
2021-10-01 00:00:00-04:00,20.711105611128573,20.81990055215603,20.165130040101197,20.703121185302734,240978000,0.0,0.0
2021-10-04 00:00:00-04:00,20.465565305506654,20.50349418175342,19.518344784114188,19.69501304626465,345635000,0.0,0.0
