Date,Mention_Count,Mention_Rank,Sentiment_Score,Close,Volume
2023-01-25,77.0,4.0,-0.06525,19.307178497314453,449537000.0
2023-01-26,126.0,4.0,0.00532,19.785785675048828,489535000.0
2023-01-27,110.0,4.0,-0.05428,20.34832572937012,542142000.0
2023-01-28,7.0,10.0,0.23237,,
2023-01-29,13.0,5.0,-0.01315,,
2023-01-30,44.0,9.0,-0.05818,19.14631080627441,488611000.0
2023-01-31,53.0,7.0,0.0407,19.5210075378418,498017000.0
2023-02-01,84.0,6.0,0.06259,20.92585182189941,660477000.0
2023-02-02,73.0,11.0,0.03582,21.691225051879883,564276000.0
2023-02-03,20.0,15.0,-0.04272,21.08272361755371,429366000.0
2023-02-04,9.0,8.0,-0.22519,,
2023-02-05,9.0,8.0,-0.10191,,
2023-02-06,61.0,5.0,-0.02864,21.071733474731445,452197000.0
2023-02-07,166.0,3.0,0.01799,22.15484619140625,664150000.0
2023-02-08,196.0,4.0,-0.00563,22.18682098388672,559651000.0
2023-02-09,218.0,3.0,0.04833,22.31871223449707,523876000.0
2023-02-10,98.0,3.0,-0.00709,21.247589111328125,550737000.0
2023-02-11,5.0,13.0,-0.19558,,
2023-02-12,0.0,0.0,0.0,,
2023-02-13,14.0,10.0,-0.09131,21.770160675048828,474919000.0
2023-02-14,177.0,4.0,-0.02117,22.952192306518555,675474000.0
2023-02-15,71.0,7.0,0.04739,22.745363235473636,420575000.0
2023-02-16,67.0,6.0,-0.00225,21.983985900878903,412026000.0
2023-02-17,70.0,6.0,0.11892,21.3704891204834,465888000.0
2023-02-18,5.0,4.0,-0.02596,,
2023-02-19,11.0,4.0,-0.01422,,
2023-02-20,24.0,4.0,0.03117,,
2023-02-21,80.0,4.0,0.06078,20.63808822631836,410015000.0
2023-02-22,675.0,1.0,0.05047,20.737010955810547,513184000.0
2023-02-23,615.0,1.0,0.04585,23.644624710083008,1117995000.0
2023-02-24,189.0,2.0,0.04276,23.26693344116211,589716000.0
2023-02-25,12.0,4.0,-0.24287,,
2023-02-26,26.0,3.0,0.07598,,
2023-02-27,109.0,3.0,0.03775,23.48176002502441,452994000.0
2023-02-28,322.0,2.0,-0.00446,23.196990966796875,455963000.0
2023-03-01,177.0,3.0,0.04004,22.679414749145508,460026000.0
2023-03-02,178.0,3.0,0.04737,23.29491233825684,389415000.0
2023-03-03,124.0,3.0,0.02655,23.870437622070312,412393000.0
2023-03-04,4.0,11.0,-0.4394,,
2023-03-05,17.0,5.0,-0.02908,,
2023-03-06,102.0,3.0,0.01733,23.534717559814453,437429000.0
2023-03-07,221.0,2.0,0.01034,23.27288627624512,515154000.0
2023-03-08,372.0,1.0,0.03296,24.165302276611328,513573000.0
2023-03-09,327.0,2.0,0.02851,23.42078971862793,501257000.0
2023-03-10,127.0,4.0,0.04696,22.950096130371094,474866000.0
2023-03-11,20.0,3.0,-0.00192,,
2023-03-12,39.0,3.0,-0.01033,,
2023-03-13,101.0,4.0,-0.00519,22.951095581054688,421890000.0
2023-03-14,138.0,2.0,0.02156,24.04738044738769,474910000.0
2023-03-15,177.0,2.0,0.03561,24.2122745513916,524486000.0
2023-03-16,376.0,1.0,0.00555,25.52442741394043,583253000.0
2023-03-17,373.0,1.0,0.03128,25.70830535888672,848547000.0
2023-03-18,11.0,5.0,-0.29223,,
2023-03-19,42.0,3.0,0.02686,,
2023-03-20,204.0,2.0,-0.02298,25.883188247680664,432747000.0
2023-03-21,304.0,3.0,0.00021,26.181995391845703,547408000.0
2023-03-22,590.0,1.0,0.05325,26.450822830200195,797295000.0
2023-03-23,464.0,1.0,0.01255,27.1733512878418,564889000.0
2023-03-24,254.0,2.0,0.02548,26.761621475219727,454920000.0
2023-03-25,21.0,3.0,0.06031,,
2023-03-26,44.0,2.0,-0.05069,,
2023-03-27,132.0,2.0,0.00401,26.513782501220703,361026000.0
2023-03-28,139.0,3.0,0.01295,26.392860412597656,356104000.0
2023-03-29,103.0,4.0,0.00508,26.96648406982422,393694000.0
2023-03-30,163.0,2.0,-0.01397,27.3652286529541,364516000.0
2023-03-31,182.0,2.0,0.02835,27.75897216796875,433933000.0
2023-04-01,27.0,3.0,-0.10499,,
2023-04-02,23.0,5.0,0.0812,,
2023-04-03,203.0,3.0,-0.00779,27.94684791564941,398716000.0
2023-04-04,212.0,2.0,0.02034,27.4351806640625,368592000.0
2023-04-05,262.0,2.0,0.07861,26.86355400085449,515015000.0
2023-04-06,95.0,4.0,-0.00932,27.01945304870605,397654000.0
2023-04-07,11.0,5.0,-0.46727,,
2023-04-08,12.0,3.0,-0.05899,,
2023-04-09,18.0,2.0,0.07549,,
2023-04-10,240.0,1.0,-0.00147,27.56110191345215,395279000.0
2023-04-11,117.0,2.0,0.00717,27.1513671875,314378000.0
2023-04-12,117.0,2.0,0.02371,26.477806091308597,446259000.0
2023-04-13,136.0,2.0,0.02057,26.445823669433597,353615000.0
2023-04-14,121.0,2.0,-0.04687,26.74063491821289,395660000.0
2023-04-15,7.0,5.0,-0.00073,,
2023-04-16,15.0,5.0,-0.04759,,
2023-04-17,93.0,3.0,-0.02136,26.98447608947754,321471000.0
2023-04-18,314.0,2.0,0.01344,27.649044036865234,604812000.0
2023-04-19,177.0,3.0,-0.02068,27.91287040710449,358660000.0
2023-04-20,184.0,3.0,0.06851,27.086408615112305,427713000.0
2023-04-21,69.0,3.0,-0.127,27.101396560668945,345103000.0
2023-04-22,3.0,15.0,0.39473,,
2023-04-23,2.0,35.0,0.44395,,
2023-04-24,54.0,4.0,0.04208,27.02444839477539,339282000.0
2023-04-25,115.0,6.0,0.00137,26.22396850585937,378527000.0
2023-04-26,119.0,6.0,0.00137,26.93850326538086,406337000.0
2023-04-27,93.0,8.0,-0.05609,27.208330154418945,377161000.0
2023-04-28,43.0,9.0,0.00407,27.73099136352539,292216000.0
2023-04-29,8.0,8.0,-0.1462,,
2023-04-30,10.0,8.0,0.09927,,
2023-05-01,375.0,1.0,0.01989,28.8912353515625,570329000.0
2023-05-02,162.0,4.0,0.04015,28.191688537597656,402730000.0
2023-05-03,115.0,5.0,0.01985,27.78395652770996,383387000.0
2023-05-04,149.0,6.0,0.02805,27.544113159179688,321850000.0
2023-05-05,97.0,4.0,0.05269,28.66138458251953,361494000.0
2023-05-06,4.0,9.0,-0.05435,,
2023-05-07,11.0,5.0,-0.05072,,
2023-05-08,127.0,4.0,-0.03338,29.13207626342773,344979000.0
2023-05-09,75.0,6.0,-0.01405,28.552452087402344,314869000.0
2023-05-10,68.0,6.0,0.09114,28.86625289916992,369350000.0
2023-05-11,54.0,9.0,-0.07069,28.559450149536133,322149000.0
2023-05-12,51.0,6.0,0.05834,28.321609497070312,274222000.0
2023-05-13,4.0,11.0,0.0625,,
2023-05-14,4.0,14.0,-0.27297,,
2023-05-15,78.0,4.0,-0.00499,28.934206008911133,293926000.0
2023-05-16,259.0,3.0,0.07631,29.194042205810547,449405000.0
2023-05-17,292.0,1.0,0.0668,30.158411026000977,432535000.0
2023-05-18,635.0,1.0,0.04324,31.657442092895508,748725000.0
2023-05-19,278.0,2.0,0.00921,31.243709564208984,473908000.0
2023-05-20,16.0,3.0,0.02486,,
2023-05-21,41.0,3.0,-0.15312,,
2023-05-22,160.0,3.0,-0.00194,31.155765533447266,372000000.0
2023-05-23,159.0,3.0,0.00596,30.668079376220703,356253000.0
2023-05-24,1918.0,1.0,0.04014,30.51818084716797,721419000.0
2023-05-25,1290.0,1.0,0.0799,37.95534896850586,1543911000.0
2023-05-26,326.0,2.0,-0.03013,38.92071914672852,714397000.0
2023-05-27,75.0,2.0,0.00305,,
2023-05-28,52.0,2.0,0.01369,,
2023-05-29,100.0,2.0,0.10232,,
2023-05-30,543.0,2.0,0.03178,40.08496856689453,923401000.0
2023-05-31,390.0,2.0,0.02311,37.80944442749024,1002580000.0
2023-06-01,264.0,3.0,0.02192,39.74418640136719,635873000.0
2023-06-02,148.0,3.0,-0.01937,39.30147552490234,482731000.0
2023-06-03,15.0,3.0,-0.00039,,
2023-06-04,25.0,3.0,0.1545,,
2023-06-05,89.0,5.0,0.01939,39.14558029174805,396094000.0
2023-06-06,115.0,7.0,-0.12288,38.62891387939453,388729000.0
2023-06-07,132.0,8.0,0.0409,37.45454788208008,511998000.0
2023-06-08,95.0,6.0,0.07733,38.488990783691406,417772000.0
2023-06-09,87.0,5.0,0.08797,38.74884414672852,427717000.0
2023-06-10,11.0,5.0,-0.11352,,
2023-06-11,9.0,9.0,0.19906,,
2023-06-12,72.0,9.0,-0.04481,39.46045684814453,388701000.0
2023-06-13,159.0,5.0,0.01745,40.99961853027344,613208000.0
2023-06-14,633.0,1.0,0.0262,42.973541259765625,740465000.0
2023-06-15,320.0,2.0,0.02936,42.629730224609375,568622000.0
2023-06-16,201.0,2.0,0.02081,42.66870880126953,655709000.0
2023-06-17,25.0,3.0,-0.07424,,
2023-06-18,11.0,4.0,0.2508,,
2023-06-19,37.0,3.0,0.08521,,
2023-06-20,259.0,3.0,0.02483,43.78409194946289,451153000.0
2023-06-21,192.0,4.0,0.07011,43.021514892578125,551603000.0
2023-06-22,128.0,3.0,0.07666,43.00152587890625,417737000.0
2023-06-23,92.0,4.0,-0.06525,42.18597030639648,358140000.0
2023-06-24,17.0,4.0,0.11866,,
2023-06-25,16.0,5.0,0.21589,,
2023-06-26,217.0,2.0,0.00242,40.609825134277344,594322000.0
2023-06-27,285.0,1.0,0.02456,41.8531494140625,462175000.0
2023-06-28,398.0,1.0,-0.00355,41.09456253051758,582639000.0
2023-06-29,195.0,3.0,-0.10337,40.79972457885742,380514000.0
2023-06-30,117.0,4.0,0.01243,42.2789192199707,501148000.0
2023-07-01,12.0,5.0,-0.24535,,
2023-07-02,20.0,3.0,0.03378,,
2023-07-03,37.0,5.0,0.07452,42.38986206054688,198209000.0
2023-07-04,10.0,6.0,-0.07735,,
2023-07-05,89.0,6.0,0.03022,42.29391479492188,323618000.0
2023-07-06,85.0,5.0,-0.00564,42.08002853393555,303582000.0
2023-07-07,71.0,6.0,0.09469,42.47980117797852,355881000.0
2023-07-08,3.0,16.0,-0.26667,,
2023-07-09,15.0,5.0,0.12528,,
2023-07-10,63.0,7.0,0.01595,42.156986236572266,353908000.0
2023-07-11,35.0,12.0,0.02353,42.38186264038086,298244000.0
2023-07-12,98.0,5.0,0.09667,43.87804412841797,481277000.0
2023-07-13,358.0,2.0,-0.00805,45.9519157409668,478204000.0
2023-07-14,473.0,1.0,0.07315,45.44419479370117,772075000.0
2023-07-15,38.0,1.0,-0.06489,,
2023-07-16,20.0,3.0,0.03153,,
2023-07-17,214.0,3.0,0.06096,46.43564987182617,510488000.0
2023-07-18,255.0,3.0,0.03164,47.46808242797852,569164000.0
2023-07-19,211.0,6.0,0.01846,47.05131530761719,427502000.0
2023-07-20,185.0,4.0,0.07065,45.49516677856445,537865000.0
2023-07-21,159.0,4.0,0.02964,44.28482437133789,963769000.0
2023-07-22,12.0,5.0,0.23087,,
2023-07-23,16.0,5.0,0.22467,,
2023-07-24,98.0,4.0,0.02888,44.58766174316406,382516000.0
2023-07-25,135.0,7.0,0.08961,45.654075622558594,348081000.0
2023-07-26,69.0,7.0,0.03986,45.42719650268555,364237000.0
2023-07-27,161.0,3.0,-0.02806,45.87495422363281,455976000.0
2023-07-28,70.0,7.0,0.13124,46.72449493408203,331194000.0
2023-07-29,11.0,4.0,0.25314,,
2023-07-30,18.0,6.0,0.13804,,
2023-07-31,51.0,8.0,0.05334,46.70349884033203,251055000.0
2023-08-01,87.0,5.0,0.02938,46.48162460327149,237858000.0
2023-08-02,117.0,7.0,0.02847,44.24485397338867,530142000.0
2023-08-03,79.0,9.0,0.00903,44.4907112121582,324176000.0
2023-08-04,75.0,6.0,-0.06029,44.65562057495117,362666000.0
2023-08-05,2.0,21.0,-0.11575,,
2023-08-06,12.0,7.0,0.12781,,
2023-08-07,78.0,6.0,-0.02098,45.39221954345703,322154000.0
2023-08-08,105.0,4.0,0.02456,44.63963317871094,353843000.0
2023-08-09,203.0,3.0,0.00822,42.5307846069336,586449000.0
2023-08-10,155.0,2.0,-0.00091,42.36487579345703,492705000.0
2023-08-11,196.0,2.0,0.01547,40.832706451416016,533085000.0
2023-08-12,26.0,1.0,0.00615,,
2023-08-13,64.0,1.0,0.04095,,
2023-08-14,438.0,1.0,0.0516,43.7291259765625,690286000.0
2023-08-15,299.0,1.0,0.02608,43.9160270690918,676512000.0
2023-08-16,198.0,2.0,-0.01266,43.46227264404297,527451000.0
2023-08-17,199.0,2.0,-0.04961,43.32034683227539,452395000.0
2023-08-18,250.0,2.0,0.02011,43.27537155151367,583768000.0
2023-08-19,36.0,1.0,-0.09459,,
2023-08-20,71.0,1.0,-0.02745,,
2023-08-21,793.0,1.0,0.02627,46.94137573242188,692573000.0
2023-08-22,753.0,1.0,0.02875,45.6430778503418,755293000.0
2023-08-23,1849.0,1.0,0.05279,47.090293884277344,779046000.0
2023-08-24,937.0,1.0,0.0175,47.13726425170898,1156044000.0
2023-08-25,338.0,1.0,-0.02262,45.99289321899414,925341000.0
2023-08-26,32.0,1.0,-0.20661,,
2023-08-27,44.0,1.0,-0.0064,,
2023-08-28,260.0,1.0,0.01214,46.80944442749024,685192000.0
2023-08-29,211.0,2.0,0.02546,48.75738143920898,701397000.0
2023-08-30,301.0,1.0,0.03277,49.23712158203125,735206000.0
2023-08-31,208.0,1.0,0.0381,49.32807540893555,528570000.0
2023-09-01,139.0,3.0,-0.11465,48.48253631591797,463830000.0
2023-09-02,7.0,4.0,-0.34604,,
2023-09-03,5.0,4.0,-0.07192,,
2023-09-04,17.0,3.0,-0.07131,,
2023-09-05,64.0,4.0,0.05001,48.52151107788086,382653000.0
2023-09-06,85.0,6.0,0.01901,47.03919219970703,468670000.0
2023-09-07,142.0,3.0,0.04825,46.219573974609375,433330000.0
2023-09-08,135.0,2.0,0.04234,45.55088424682617,473069000.0
2023-09-09,13.0,2.0,-0.06825,,
2023-09-10,26.0,2.0,-0.03477,,
2023-09-11,132.0,3.0,0.05167,45.157073974609375,473966000.0
2023-09-12,53.0,5.0,0.03246,44.84920883178711,349256000.0
2023-09-13,93.0,3.0,0.07859,45.46392822265625,398355000.0
2023-09-14,99.0,4.0,-0.00218,45.55988693237305,370097000.0
2023-09-15,151.0,3.0,0.02694,43.879661560058594,506831000.0
2023-09-16,27.0,1.0,-0.18973,,
2023-09-17,10.0,4.0,0.01073,,
2023-09-18,163.0,1.0,-0.01197,43.94562911987305,500271000.0
2023-09-19,69.0,5.0,0.03763,43.49983596801758,373064000.0
2023-09-20,129.0,2.0,0.05893,42.21943283081055,367108000.0
2023-09-21,179.0,2.0,0.03021,40.99799728393555,450736000.0
2023-09-22,125.0,2.0,0.03029,41.59072113037109,479236000.0
2023-09-23,7.0,4.0,0.11337,,
2023-09-24,16.0,3.0,-0.18789,,
2023-09-25,112.0,2.0,-0.00467,42.20244216918945,419091000.0
2023-09-26,128.0,2.0,0.01271,41.89158630371094,402282000.0
2023-09-27,156.0,2.0,0.00103,42.44832229614258,444935000.0
2023-09-28,131.0,2.0,0.01014,43.06903839111328,424663000.0
2023-09-29,109.0,2.0,-0.0267,43.47884368896485,397830000.0
2023-09-30,4.0,9.0,-0.22513,,
2023-10-01,7.0,7.0,-0.29313,,
2023-10-02,95.0,3.0,0.12856,44.76124954223633,433298000.0
2023-10-03,143.0,2.0,-0.03654,43.4968376159668,470850000.0
2023-10-04,75.0,3.0,-0.06457,44.020599365234375,361821000.0
2023-10-05,191.0,2.0,-0.01354,44.66729736328125,393483000.0
2023-10-06,120.0,3.0,0.02549,45.74079895019531,434436000.0
2023-10-07,10.0,5.0,-0.18317,,
2023-10-08,35.0,2.0,-0.00791,,
2023-10-09,74.0,3.0,-0.0505,45.25202560424805,409675000.0
2023-10-10,42.0,6.0,-0.00467,45.77677917480469,368582000.0
2023-10-11,83.0,3.0,0.03073,46.78432083129883,378137000.0
2023-10-12,141.0,3.0,0.02295,46.92325210571289,481325000.0
2023-10-13,104.0,3.0,0.03784,45.439937591552734,474115000.0
2023-10-14,6.0,2.0,-0.0788,,
2023-10-15,12.0,4.0,-0.00597,,
2023-10-16,71.0,2.0,-0.00816,46.07365036010742,375099000.0
2023-10-17,287.0,1.0,0.03721,43.91764450073242,812333000.0
2023-10-18,206.0,4.0,0.00024,42.17645263671875,627294000.0
2023-10-19,95.0,4.0,0.02699,42.08149719238281,501233000.0
2023-10-20,97.0,4.0,0.02406,41.36782455444336,477266000.0
2023-10-21,5.0,8.0,-0.1512,,
2023-10-22,17.0,4.0,0.02444,,
2023-10-23,140.0,2.0,0.07106,42.95509338378906,478530000.0
2023-10-24,122.0,4.0,0.04196,43.64276885986328,401463000.0
2023-10-25,143.0,4.0,0.03962,41.759647369384766,398379000.0
2023-10-26,179.0,3.0,0.03124,40.30731964111328,541001000.0
2023-10-27,79.0,2.0,0.04296,40.481239318847656,416784000.0
2023-10-28,5.0,5.0,-0.18942,,
2023-10-29,4.0,15.0,0.11412,,
2023-10-30,58.0,3.0,-0.07018,41.14192962646485,388028000.0
2023-10-31,143.0,3.0,0.00454,40.7611083984375,517969000.0
2023-11-01,100.0,4.0,0.00966,42.305397033691406,437593000.0
2023-11-02,122.0,3.0,0.10371,43.48584365844727,409172000.0
2023-11-03,127.0,2.0,0.09689,44.98414993286133,424610000.0
2023-11-04,6.0,3.0,-0.26395,,
2023-11-05,14.0,3.0,-0.14225,,
2023-11-06,105.0,2.0,0.02078,45.72980499267578,400733000.0
2023-11-07,70.0,4.0,-0.05863,45.933712005615234,343165000.0
2023-11-08,166.0,2.0,0.02475,46.55242538452149,346719000.0
2023-11-09,266.0,1.0,0.0523,46.92824935913086,540496000.0
2023-11-10,140.0,2.0,0.05084,48.3126106262207,421245000.0
2023-11-11,8.0,5.0,-0.08788,,
2023-11-12,19.0,3.0,0.01786,,
2023-11-13,181.0,2.0,0.01507,48.59747314453125,384136000.0
2023-11-14,182.0,2.0,0.05109,49.63299179077149,416954000.0
2023-11-15,193.0,2.0,0.07098,48.86534881591797,475497000.0
2023-11-16,129.0,2.0,0.05111,49.45707702636719,339756000.0
2023-11-17,172.0,2.0,0.01948,49.27516555786133,325205000.0
2023-11-18,35.0,2.0,0.01093,,
2023-11-19,64.0,2.0,0.05125,,
2023-11-20,422.0,1.0,0.05888,50.38564682006836,414120000.0
2023-11-21,973.0,1.0,-0.00312,49.920860290527344,565747000.0
2023-11-22,427.0,1.0,-0.0257,48.69342803955078,899420000.0
2023-11-23,15.0,1.0,-0.158,,
2023-11-24,107.0,1.0,-0.0166,47.753868103027344,294645000.0
2023-11-25,4.0,4.0,-0.21775,,
2023-11-26,30.0,3.0,0.01834,,
2023-11-27,120.0,2.0,0.03676,48.21965408325195,395662000.0
2023-11-28,126.0,2.0,-0.03209,47.79884338378906,401491000.0
2023-11-29,39.0,7.0,0.01171,48.1176986694336,382005000.0
2023-11-30,117.0,3.0,-0.08366,46.74833297729492,526247000.0
2023-12-01,83.0,3.0,-0.02518,46.74333190917969,369317000.0
2023-12-02,5.0,5.0,-0.2253,,
2023-12-03,20.0,5.0,-0.08518,,
2023-12-04,81.0,3.0,-0.05593,45.48891067504883,437543000.0
2023-12-05,47.0,5.0,0.00608,46.54851913452149,371718000.0
2023-12-06,77.0,3.0,0.0166,45.48591995239258,380590000.0
2023-12-07,45.0,9.0,0.01654,46.57850646972656,350823000.0
2023-12-08,32.0,10.0,-0.12862,47.48816680908203,359224000.0
2023-12-09,4.0,6.0,-0.58975,,
2023-12-10,6.0,11.0,0.06433,,
2023-12-11,62.0,3.0,-0.00918,46.6094970703125,509728000.0
2023-12-12,33.0,8.0,-0.02959,47.63911056518555,372387000.0
2023-12-13,56.0,4.0,0.06998,48.06995391845703,447792000.0
2023-12-14,86.0,5.0,0.00305,48.33184814453125,391232000.0
2023-12-15,82.0,3.0,-0.02364,48.87164688110352,479948000.0
2023-12-16,1.0,35.0,-0.8,,
2023-12-17,5.0,8.0,0.10046,,
2023-12-18,106.0,2.0,0.05187,50.05820083618164,412587000.0
2023-12-19,122.0,2.0,-0.0012,49.58537673950195,464444000.0
2023-12-20,80.0,6.0,-0.07368,48.09293365478516,397894000.0
2023-12-21,40.0,9.0,0.0972,48.97161102294922,300425000.0
2023-12-22,60.0,5.0,-0.06865,48.81167221069336,252507000.0
2023-12-23,2.0,19.0,-0.064,,
2023-12-24,4.0,6.0,-0.11313,,
2023-12-25,0.0,0.0,0.0,,
2023-12-26,24.0,7.0,0.13662,49.260498046875,244200000.0
2023-12-27,36.0,7.0,-0.03114,49.3984489440918,233648000.0
2023-12-28,60.0,6.0,0.03292,49.50341033935547,246587000.0
2023-12-29,109.0,4.0,0.02725,49.50341033935547,389293000.0
2023-12-30,4.0,7.0,-0.2,,
2023-12-31,5.0,7.0,-0.04666,,
2024-01-01,8.0,10.0,-0.10896,,
2024-01-02,52.0,8.0,0.04238,48.14991760253906,411254000.0
2024-01-03,35.0,7.0,0.14295,47.55114364624024,320896000.0
2024-01-04,48.0,6.0,0.06789,47.97998428344727,306535000.0
2024-01-05,139.0,2.0,0.03946,49.07856369018555,415039000.0
2024-01-06,4.0,10.0,-0.21955,,
2024-01-07,4.0,16.0,0.09053,,
2024-01-08,385.0,1.0,0.06015,52.23338317871094,642510000.0
2024-01-09,507.0,1.0,0.03388,53.12005233764648,773100000.0
2024-01-10,327.0,1.0,0.06125,54.32959747314453,533796000.0
2024-01-11,348.0,1.0,0.01935,54.80141830444336,596759000.0
2024-01-12,212.0,2.0,-0.02334,54.68946075439453,352994000.0
2024-01-13,12.0,4.0,0.0514,,
2024-01-14,13.0,4.0,0.04226,,
2024-01-15,47.0,2.0,-0.0426,,
2024-01-16,308.0,1.0,0.05983,56.360836029052734,449580000.0
2024-01-17,285.0,1.0,0.04736,56.031959533691406,474394000.0
2024-01-18,412.0,1.0,0.05804,57.08556365966797,491650000.0
2024-01-19,628.0,1.0,0.05735,59.46866989135742,543501000.0
2024-01-20,48.0,1.0,-0.06508,,
2024-01-21,208.0,1.0,0.06822,,
2024-01-22,320.0,2.0,0.06315,59.63161087036133,452955000.0
2024-01-23,267.0,3.0,0.05676,59.85052490234375,294654000.0
2024-01-24,661.0,2.0,0.06992,61.338966369628906,560271000.0
2024-01-25,406.0,2.0,0.05755,61.593868255615234,482777000.0
2024-01-26,167.0,1.0,-0.00501,61.00809097290039,390309000.0
2024-01-27,41.0,2.0,0.07795,,
2024-01-28,71.0,1.0,0.03845,,
2024-01-29,338.0,2.0,0.05581,62.441551208496094,348733000.0
2024-01-30,302.0,4.0,0.0798,62.75043487548828,410735000.0
2024-01-31,115.0,4.0,0.0349,61.50390625,453795000.0
2024-02-01,257.0,5.0,0.04407,63.00333786010742,369146000.0
2024-02-02,583.0,1.0,0.04032,66.13516235351562,476578000.0
2024-02-03,70.0,1.0,0.13566,,
2024-02-04,177.0,1.0,0.06803,,
2024-02-05,1632.0,1.0,0.05836,69.30597686767578,680078000.0
2024-02-06,1444.0,1.0,0.03918,68.19739532470703,683111000.0
2024-02-07,949.0,1.0,0.03078,70.07268524169922,495575000.0
2024-02-08,552.0,1.0,0.05558,69.6148452758789,414422000.0
2024-02-09,782.0,1.0,0.05954,72.10592651367188,436637000.0
2024-02-10,114.0,1.0,-0.0343,,
2024-02-11,132.0,1.0,0.122,,
2024-02-12,844.0,1.0,0.04806,72.22087860107422,613710000.0
2024-02-13,905.0,1.0,0.02337,72.10093688964844,602580000.0
2024-02-14,384.0,1.0,0.05465,73.87226867675781,504917000.0
2024-02-15,610.0,2.0,0.00639,72.63072204589844,420122000.0
2024-02-16,713.0,2.0,0.03486,72.58574676513672,495327000.0
2024-02-17,126.0,1.0,0.02815,,
2024-02-18,188.0,1.0,0.08605,,
2024-02-19,345.0,2.0,0.02918,,
2024-02-20,1141.0,1.0,0.00677,69.42594146728516,704833000.0
2024-02-21,2690.0,1.0,0.03929,67.4466781616211,690298000.0
2024-02-22,1691.0,1.0,0.06934,78.5085220336914,865100000.0
2024-02-23,978.0,1.0,0.05854,78.78741455078125,829388000.0
2024-02-24,91.0,1.0,-0.0054,,
2024-02-25,141.0,1.0,0.05784,,
2024-02-26,535.0,1.0,-0.00864,79.06231689453125,503973000.0
2024-02-27,463.0,2.0,0.04023,78.67144775390625,391705000.0
2024-02-28,387.0,2.0,-0.02404,77.63385772705078,393110000.0
2024-02-29,414.0,4.0,0.02481,79.08230590820312,507289000.0
2024-03-01,636.0,1.0,0.02703,82.24810791015625,479135000.0
2024-03-02,86.0,1.0,0.07964,,
2024-03-03,229.0,2.0,0.06535,,
2024-03-04,1057.0,1.0,0.06131,85.20500183105469,615616000.0
2024-03-05,748.0,1.0,0.02819,85.93576049804688,520639000.0
2024-03-06,871.0,1.0,0.03804,88.67086029052734,582520000.0
2024-03-07,1817.0,1.0,0.05624,92.63855743408205,608119000.0
2024-03-08,2341.0,1.0,0.05153,87.49925231933594,1142269000.0
2024-03-09,162.0,1.0,0.01624,,
2024-03-10,483.0,1.0,0.04795,,
2024-03-11,1122.0,1.0,0.02748,85.7458267211914,678364000.0
2024-03-12,1360.0,1.0,0.06851,91.8828125,668075000.0
2024-03-13,1121.0,1.0,0.0185,90.85813903808594,635713000.0
2024-03-14,1110.0,1.0,0.00579,87.91510772705078,602318000.0
2024-03-15,843.0,1.0,-0.00389,87.80814361572266,642086000.0
2024-03-16,80.0,1.0,-0.05745,,
2024-03-17,181.0,1.0,0.02183,,
2024-03-18,1327.0,1.0,0.02068,88.42594146728516,668976000.0
2024-03-19,933.0,1.0,0.01859,89.36863708496094,672171000.0
2024-03-20,636.0,1.0,-0.00899,90.34231567382812,479063000.0
2024-03-21,607.0,2.0,0.01542,91.40496063232422,480372000.0
2024-03-22,785.0,1.0,-0.00515,94.25802612304688,586719000.0
2024-03-23,63.0,1.0,0.10736,,
2024-03-24,107.0,2.0,0.08955,,
2024-03-25,409.0,2.0,0.02468,94.97078704833984,552136000.0
2024-03-26,475.0,2.0,0.00972,92.53058624267578,513648000.0
2024-03-27,685.0,2.0,-0.00171,90.22035217285156,586067000.0
2024-03-28,400.0,2.0,-0.02002,90.32632446289062,435212000.0
2024-03-29,45.0,2.0,-0.18276,,
2024-03-30,20.0,6.0,-0.23635,,
2024-03-31,110.0,1.0,0.06975,,
2024-04-01,326.0,2.0,-0.00326,90.33331298828124,452441000.0
2024-04-02,354.0,3.0,0.03157,89.42261505126953,433064000.0
2024-04-03,336.0,2.0,-0.02021,88.93477630615234,370067000.0
2024-04-04,396.0,2.0,-0.05362,85.87677001953125,434965000.0
2024-04-05,262.0,3.0,-0.03246,87.97909545898438,399678000.0
2024-04-06,18.0,4.0,-0.07545,,
2024-04-07,46.0,6.0,-0.03868,,
2024-04-08,215.0,3.0,-0.01199,87.10437774658203,283220000.0
2024-04-09,437.0,2.0,-0.0282,85.3259506225586,503547000.0
2024-04-10,466.0,2.0,0.03714,87.01040649414062,431929000.0
2024-04-11,597.0,2.0,0.01896,90.58623504638672,431637000.0
2024-04-12,311.0,3.0,-0.01181,88.15703582763672,426805000.0
2024-04-13,40.0,2.0,-0.19098,,
2024-04-14,56.0,2.0,-0.00421,,
2024-04-15,216.0,4.0,0.0269,85.97274017333984,443077000.0
2024-04-16,156.0,5.0,0.02895,87.38628387451172,370453000.0
2024-04-17,313.0,4.0,-0.0323,84.00740051269531,495400000.0
2024-04-18,263.0,6.0,-0.00929,84.64318084716797,447260000.0
2024-04-19,773.0,1.0,0.01858,76.17496490478516,875198000.0
2024-04-20,100.0,1.0,-0.12696,,
2024-04-21,112.0,2.0,-0.00866,,
2024-04-22,333.0,3.0,0.03659,79.49187469482422,596341000.0
2024-04-23,298.0,3.0,0.04664,82.39591979980469,438559000.0
